symbol,date,open,high,low,close,volume,adjusted
NVDA,2013-11-08,3.75,3.90249991416931,3.73499989509583,3.89000010490417,73453200,3.65051770210266
NVDA,2013-11-11,3.875,3.93249988555908,3.8675000667572,3.92249989509583,29762400,3.68101692199707
NVDA,2013-11-12,3.94000005722046,3.96250009536743,3.88499999046326,3.9300000667572,31603200,3.68805503845215
NVDA,2013-11-13,3.92000007629395,4.03749990463257,3.91249990463257,4.03749990463257,33279200,3.78893613815308
NVDA,2013-11-14,4.02500009536743,4.07999992370605,4.02250003814697,4.05499982833862,30798000,3.80535888671875
NVDA,2013-11-15,4.07000017166138,4.07499980926514,4.00250005722046,4.04250001907349,45033200,3.79362893104553
NVDA,2013-11-18,3.95499992370605,3.99000000953674,3.93499994277954,3.9449999332428,31694800,3.70213103294373
NVDA,2013-11-19,3.90499997138977,3.94000005722046,3.85500001907349,3.85999989509583,20671600,3.64198207855225
NVDA,2013-11-20,3.86249995231628,3.87249994277954,3.79500007629395,3.80250000953674,20477600,3.58772993087769
NVDA,2013-11-21,3.80749988555908,3.83999991416931,3.78999996185303,3.83249998092651,21356800,3.61603546142578
NVDA,2013-11-22,3.83750009536743,3.83750009536743,3.78749990463257,3.79500007629395,15866800,3.58065319061279
NVDA,2013-11-25,3.79500007629395,3.8824999332428,3.79500007629395,3.87750005722046,24820800,3.65849423408508
NVDA,2013-11-26,3.92000007629395,3.95250010490417,3.89499998092651,3.91000008583069,75317600,3.68915796279907
NVDA,2013-11-27,3.90750002861023,3.9375,3.8824999332428,3.92499995231628,18127200,3.7033109664917
NVDA,2013-11-29,3.92499995231628,3.93499994277954,3.875,3.90000009536743,11696400,3.67972350120544
NVDA,2013-12-02,3.88499999046326,3.96499991416931,3.87750005722046,3.9375,37387200,3.71510434150696
NVDA,2013-12-03,3.9375,3.99000000953674,3.91000008583069,3.93499994277954,29056000,3.71274614334106
NVDA,2013-12-04,3.92499995231628,3.99749994277954,3.91499996185303,3.99000000953674,49317600,3.76463937759399
NVDA,2013-12-05,3.99749994277954,3.99749994277954,3.92000007629395,3.92499995231628,27181200,3.7033109664917
NVDA,2013-12-06,3.97250008583069,3.97250008583069,3.85750007629395,3.8675000667572,28100000,3.64905881881714
NVDA,2013-12-09,3.8675000667572,3.88000011444092,3.79500007629395,3.80250000953674,38522000,3.58772993087769
NVDA,2013-12-10,3.80250000953674,3.90750002861023,3.79749989509583,3.89000010490417,52426800,3.6702880859375
NVDA,2013-12-11,3.89750003814697,3.90249991416931,3.84500002861023,3.85249996185303,41415600,3.63490533828735
NVDA,2013-12-12,3.83999991416931,3.85999989509583,3.76999998092651,3.77749991416931,25872400,3.56414198875427
NVDA,2013-12-13,3.78500008583069,3.8125,3.75,3.75500011444092,18458800,3.54291272163391
NVDA,2013-12-16,3.7574999332428,3.79250001907349,3.75500011444092,3.75999999046326,23762000,3.54762983322144
NVDA,2013-12-17,3.7574999332428,3.78749990463257,3.72499990463257,3.77749991416931,27410400,3.56414198875427
NVDA,2013-12-18,3.78500008583069,3.83750009536743,3.73749995231628,3.82999992370605,42623200,3.61367678642273
NVDA,2013-12-19,3.82500004768372,3.84999990463257,3.79999995231628,3.84500002861023,25854400,3.6278293132782
NVDA,2013-12-20,3.85249996185303,3.92499995231628,3.84249997138977,3.92249989509583,38208000,3.70095205307007
NVDA,2013-12-23,3.9449999332428,3.97749996185303,3.91249990463257,3.9449999332428,16856800,3.72218155860901
NVDA,2013-12-24,3.96749997138977,3.96749997138977,3.91499996185303,3.95499992370605,7960000,3.73161602020264
NVDA,2013-12-26,3.97000002861023,3.98250007629395,3.90750002861023,3.91750001907349,16892000,3.69623398780823
NVDA,2013-12-27,3.9375,3.94749999046326,3.91499996185303,3.94000005722046,21097600,3.71746349334717
NVDA,2013-12-30,3.94250011444092,3.99499988555908,3.9375,3.9925000667572,24818000,3.7669985294342
NVDA,2013-12-31,4,4.02500009536743,3.97499990463257,4.00500011444092,23577600,3.77879214286804
NVDA,2014-01-02,3.98000001907349,3.99499988555908,3.9300000667572,3.96499991416931,26009200,3.74105215072632
NVDA,2014-01-03,3.97250008583069,3.98000001907349,3.90499997138977,3.91750001907349,25933200,3.69623398780823
NVDA,2014-01-06,3.95749998092651,4,3.92000007629395,3.97000002861023,40949200,3.74576926231384
NVDA,2014-01-07,4.01000022888184,4.05000019073486,3.98250007629395,4.03499984741211,33328800,3.80709791183472
NVDA,2014-01-08,4.05000019073486,4.1100001335144,4.03499984741211,4.09000015258789,30819200,3.85899138450623
NVDA,2014-01-09,4.02750015258789,4.03499984741211,3.92499995231628,3.9375,29217200,3.71510434150696
NVDA,2014-01-10,3.95000004768372,3.97749996185303,3.89750003814697,3.93249988555908,21849200,3.7103865146637
NVDA,2014-01-13,3.93249988555908,3.95749998092651,3.83249998092651,3.83999991416931,24333200,3.62311148643494
NVDA,2014-01-14,3.85999989509583,3.96749997138977,3.84249997138977,3.96000003814697,24182800,3.7363338470459
NVDA,2014-01-15,3.97749996185303,4.01749992370605,3.96000003814697,4.00250005722046,17504400,3.77643394470215
NVDA,2014-01-16,4.00250005722046,4.02250003814697,3.98499989509583,4.0149998664856,22065200,3.78822755813599
NVDA,2014-01-17,4.0149998664856,4.0625,3.97250008583069,3.99749994277954,34040000,3.77171492576599
NVDA,2014-01-21,4.00250005722046,4.03749990463257,3.97000002861023,4.01249980926514,24607600,3.7858681678772
NVDA,2014-01-22,4.01999998092651,4.02500009536743,3.96000003814697,4.00750017166138,33794000,3.78115105628967
NVDA,2014-01-23,3.99499988555908,4.03749990463257,3.96250009536743,3.9925000667572,18502800,3.7669985294342
NVDA,2014-01-24,3.96000003814697,3.97499990463257,3.89000010490417,3.89000010490417,24669600,3.6702880859375
NVDA,2014-01-27,3.89000010490417,3.9449999332428,3.84249997138977,3.86500000953674,23381200,3.64669966697693
NVDA,2014-01-28,3.85750007629395,3.90499997138977,3.84249997138977,3.90249991416931,16799600,3.6820821762085
NVDA,2014-01-29,3.88750004768372,3.91000008583069,3.86249995231628,3.86500000953674,16294400,3.64669966697693
NVDA,2014-01-30,3.88750004768372,3.9375,3.875,3.9300000667572,20289600,3.7080283164978
NVDA,2014-01-31,3.875,3.94749999046326,3.87249994277954,3.92499995231628,33534800,3.7033109664917
NVDA,2014-02-03,3.95250010490417,3.95749998092651,3.85750007629395,3.87249994277954,43172800,3.6537766456604
NVDA,2014-02-04,3.86999988555908,3.90249991416931,3.84999990463257,3.89499998092651,28069200,3.67500472068787
NVDA,2014-02-05,3.8675000667572,3.88000011444092,3.82999992370605,3.85999989509583,21467600,3.64198207855225
NVDA,2014-02-06,3.86500000953674,3.92000007629395,3.85999989509583,3.91000008583069,16838000,3.68915796279907
NVDA,2014-02-07,3.92000007629395,3.97250008583069,3.88499999046326,3.96749997138977,15724800,3.74341058731079
NVDA,2014-02-10,3.96250009536743,4.03249979019165,3.96000003814697,3.98000001907349,32437200,3.75520420074463
NVDA,2014-02-11,4.00250005722046,4.07250022888184,3.98250007629395,4.0625,23538400,3.8330454826355
NVDA,2014-02-12,4.07499980926514,4.23750019073486,4.07499980926514,4.20749998092651,74452800,3.9698543548584
NVDA,2014-02-13,4.3125,4.36499977111816,4.23750019073486,4.34000015258789,90283600,4.09487056732178
NVDA,2014-02-14,4.30000019073486,4.48750019073486,4.2975001335144,4.47749996185303,81753600,4.22460317611694
NVDA,2014-02-18,4.48000001907349,4.49499988555908,4.4375,4.47499990463257,42898800,4.22224473953247
NVDA,2014-02-19,4.47499990463257,4.57499980926514,4.45499992370605,4.53499984741211,45034000,4.27885723114014
NVDA,2014-02-20,4.54500007629395,4.70499992370605,4.53749990463257,4.69500017166138,39808800,4.42982149124146
NVDA,2014-02-21,4.6875,4.74749994277954,4.63000011444092,4.65999984741211,45105200,4.39679718017578
NVDA,2014-02-24,4.65000009536743,4.76249980926514,4.60750007629395,4.72749996185303,40311200,4.46048402786255
NVDA,2014-02-25,4.69999980926514,4.71999979019165,4.63500022888184,4.68499994277954,24218400,4.44034385681152
NVDA,2014-02-26,4.67500019073486,4.74499988555908,4.66249990463257,4.67749977111816,36088400,4.43323659896851
NVDA,2014-02-27,4.67749977111816,4.72499990463257,4.61250019073486,4.625,38884800,4.38347864151001
NVDA,2014-02-28,4.59999990463257,4.64499998092651,4.52750015258789,4.59499979019165,32169200,4.35504484176636
NVDA,2014-03-03,4.49249982833862,4.57250022888184,4.4524998664856,4.57250022888184,37594800,4.33372020721436
NVDA,2014-03-04,4.59499979019165,4.65000009536743,4.58750009536743,4.61999988555908,26034400,4.378737449646
NVDA,2014-03-05,4.61499977111816,4.66249990463257,4.59499979019165,4.65999984741211,24147200,4.41664981842041
NVDA,2014-03-06,4.66750001907349,4.69250011444092,4.58750009536743,4.59499979019165,29014400,4.35504484176636
NVDA,2014-03-07,4.61499977111816,4.62249994277954,4.55499982833862,4.59000015258789,26845200,4.35030603408813
NVDA,2014-03-10,4.57499980926514,4.59499979019165,4.50250005722046,4.52250003814697,30088800,4.28632974624634
NVDA,2014-03-11,4.54500007629395,4.60750007629395,4.53000020980835,4.56750011444092,29722000,4.3289794921875
NVDA,2014-03-12,4.54500007629395,4.60750007629395,4.52750015258789,4.57999992370605,23942800,4.34082794189453
NVDA,2014-03-13,4.59000015258789,4.60750007629395,4.41249990463257,4.43499994277954,38517200,4.20339822769165
NVDA,2014-03-14,4.3899998664856,4.49499988555908,4.3899998664856,4.45499992370605,46004800,4.22235441207886
NVDA,2014-03-17,4.46750020980835,4.5,4.44999980926514,4.45499992370605,29965600,4.22235441207886
NVDA,2014-03-18,4.47249984741211,4.59000015258789,4.4524998664856,4.55999994277954,29390400,4.32187271118164
NVDA,2014-03-19,4.59499979019165,4.72749996185303,4.58249998092651,4.6399998664856,36616800,4.39769411087036
NVDA,2014-03-20,4.61499977111816,4.68249988555908,4.59499979019165,4.64249992370605,19180000,4.40006303787231
NVDA,2014-03-21,4.68249988555908,4.71999979019165,4.6100001335144,4.63500022888184,56611600,4.39295291900635
NVDA,2014-03-24,4.63749980926514,4.67500019073486,4.54500007629395,4.61250019073486,30609600,4.37163162231445
NVDA,2014-03-25,4.66249990463257,4.66750001907349,4.5774998664856,4.61250019073486,30442400,4.37163162231445
NVDA,2014-03-26,4.65500020980835,4.74249982833862,4.46750020980835,4.50750017166138,55775600,4.27211284637451
NVDA,2014-03-27,4.49749994277954,4.53499984741211,4.39750003814697,4.44750022888184,54072800,4.21524715423584
NVDA,2014-03-28,4.44000005722046,4.50250005722046,4.42749977111816,4.47499990463257,39882000,4.24130964279175
NVDA,2014-03-31,4.48250007629395,4.52250003814697,4.4524998664856,4.47749996185303,27340400,4.24367952346802
NVDA,2014-04-01,4.61999988555908,4.71750020980835,4.56500005722046,4.66249990463257,65627200,4.41901922225952
NVDA,2014-04-02,4.66249990463257,4.6725001335144,4.61250019073486,4.63250017166138,23994800,4.39058589935303
NVDA,2014-04-03,4.64249992370605,4.79500007629395,4.6399998664856,4.68249988555908,59954800,4.43797492980957
NVDA,2014-04-04,4.70749998092651,4.7350001335144,4.51749992370605,4.53749990463257,36803200,4.3005485534668
NVDA,2014-04-07,4.53999996185303,4.6399998664856,4.5149998664856,4.55249977111816,42857600,4.31476163864136
NVDA,2014-04-08,4.55249977111816,4.72749996185303,4.54500007629395,4.71500015258789,47069200,4.46877861022949
NVDA,2014-04-09,4.73750019073486,4.77750015258789,4.6725001335144,4.71000003814697,42196800,4.46403789520264
NVDA,2014-04-10,4.69000005722046,4.75500011444092,4.57999992370605,4.59499979019165,37274800,4.35504484176636
NVDA,2014-04-11,4.55999994277954,4.63000011444092,4.46999979019165,4.53000020980835,35311200,4.2934398651123
NVDA,2014-04-14,4.55999994277954,4.59749984741211,4.53000020980835,4.57999992370605,29018400,4.34082794189453
NVDA,2014-04-15,4.58500003814697,4.63749980926514,4.53999996185303,4.61250019073486,30463600,4.37163162231445
NVDA,2014-04-16,4.63500022888184,4.6399998664856,4.56500005722046,4.62249994277954,23513600,4.38110733032227
NVDA,2014-04-17,4.60500001907349,4.68249988555908,4.59499979019165,4.6399998664856,15353200,4.39769411087036
NVDA,2014-04-21,4.64249992370605,4.69000005722046,4.61250019073486,4.67749977111816,11700400,4.43323659896851
NVDA,2014-04-22,4.68499994277954,4.74749994277954,4.65999984741211,4.71750020980835,25512000,4.47114706039429
NVDA,2014-04-23,4.72499990463257,4.78499984741211,4.71750020980835,4.77250003814697,26158000,4.52327394485474
NVDA,2014-04-24,4.80499982833862,4.86499977111816,4.80499982833862,4.81500005722046,39149200,4.56355667114258
NVDA,2014-04-25,4.80499982833862,4.84999990463257,4.6725001335144,4.68249988555908,31360000,4.43797492980957
NVDA,2014-04-28,4.71999979019165,4.74499988555908,4.60500001907349,4.66249990463257,22678800,4.41901922225952
NVDA,2014-04-29,4.67999982833862,4.69000005722046,4.61999988555908,4.6725001335144,17130000,4.42849636077881
NVDA,2014-04-30,4.66499996185303,4.67000007629395,4.60750007629395,4.61749982833862,30574000,4.37636804580688
NVDA,2014-05-01,4.6875,4.69750022888184,4.60500001907349,4.64249992370605,19810400,4.40006303787231
NVDA,2014-05-02,4.66499996185303,4.66499996185303,4.57999992370605,4.60750007629395,15637600,4.36689281463623
NVDA,2014-05-05,4.60249996185303,4.69250011444092,4.59749984741211,4.65749979019165,23926000,4.41427898406982
NVDA,2014-05-06,4.7024998664856,4.74249982833862,4.55000019073486,4.5625,41618800,4.32424211502075
NVDA,2014-05-07,4.5625,4.60500001907349,4.51749992370605,4.56750011444092,29390000,4.3289794921875
NVDA,2014-05-08,4.55000019073486,4.69750022888184,4.52750015258789,4.625,43272800,4.38347864151001
NVDA,2014-05-09,4.4850001335144,4.52750015258789,4.42749977111816,4.51249980926514,53953200,4.27685213088989
NVDA,2014-05-12,4.52250003814697,4.65500020980835,4.51999998092651,4.64499998092651,29985600,4.4024338722229
NVDA,2014-05-13,4.58249998092651,4.65749979019165,4.55499982833862,4.57000017166138,22110400,4.33135032653809
NVDA,2014-05-14,4.57250022888184,4.59000015258789,4.52250003814697,4.52500009536743,21432000,4.28869915008545
NVDA,2014-05-15,4.5149998664856,4.53999996185303,4.45499992370605,4.5,32589600,4.26500511169434
NVDA,2014-05-16,4.46500015258789,4.52250003814697,4.46500015258789,4.48999977111816,28396000,4.25552654266357
NVDA,2014-05-19,4.53749990463257,4.65999984741211,4.51749992370605,4.63500022888184,36007600,4.39295291900635
NVDA,2014-05-20,4.61499977111816,4.62750005722046,4.53749990463257,4.55999994277954,25620000,4.34177684783936
NVDA,2014-05-21,4.5774998664856,4.61749982833862,4.53249979019165,4.55999994277954,21671200,4.34177684783936
NVDA,2014-05-22,4.55000019073486,4.60500001907349,4.55000019073486,4.57999992370605,13036400,4.3608193397522
NVDA,2014-05-23,4.60500001907349,4.64499998092651,4.5774998664856,4.62249994277954,18265600,4.40128612518311
NVDA,2014-05-27,4.65000009536743,4.70499992370605,4.63500022888184,4.70499992370605,20968000,4.4798378944397
NVDA,2014-05-28,4.72249984741211,4.77500009536743,4.67749977111816,4.74499988555908,22467600,4.5179238319397
NVDA,2014-05-29,4.74249982833862,4.78249979019165,4.72749996185303,4.73750019073486,17188400,4.51078271865845
NVDA,2014-05-30,4.73750019073486,4.76249980926514,4.71250009536743,4.75,23912800,4.5226845741272
NVDA,2014-06-02,4.7649998664856,4.79500007629395,4.69500017166138,4.7350001335144,18150000,4.5084023475647
NVDA,2014-06-03,4.74499988555908,4.75,4.65250015258789,4.71500015258789,24321200,4.48936033248901
NVDA,2014-06-04,4.7024998664856,4.75500011444092,4.69999980926514,4.71999979019165,16123600,4.4941201210022
NVDA,2014-06-05,4.72749996185303,4.75500011444092,4.69999980926514,4.73999977111816,18869600,4.51316452026367
NVDA,2014-06-06,4.76249980926514,4.80000019073486,4.74499988555908,4.75750017166138,16105200,4.52982521057129
NVDA,2014-06-09,4.75250005722046,4.80749988555908,4.71999979019165,4.76249980926514,24745600,4.53458547592163
NVDA,2014-06-10,4.74499988555908,4.80999994277954,4.72499990463257,4.78749990463257,21760800,4.55838918685913
NVDA,2014-06-11,4.76999998092651,4.86250019073486,4.76999998092651,4.84999990463257,26622800,4.6178994178772
NVDA,2014-06-12,4.84999990463257,4.90250015258789,4.80749988555908,4.88000011444092,33714800,4.6464638710022
NVDA,2014-06-13,4.92999982833862,4.93249988555908,4.83750009536743,4.88500022888184,22785200,4.65122413635254
NVDA,2014-06-16,4.86250019073486,4.90250015258789,4.8274998664856,4.86999988555908,19862000,4.63694143295288
NVDA,2014-06-17,4.875,4.9225001335144,4.84999990463257,4.90250015258789,15760800,4.66788721084595
NVDA,2014-06-18,4.8899998664856,4.92000007629395,4.84499979019165,4.89750003814697,21553600,4.66312551498413
NVDA,2014-06-19,4.80749988555908,4.83249998092651,4.75,4.78499984741211,47459200,4.5560097694397
NVDA,2014-06-20,4.7975001335144,4.81500005722046,4.69500017166138,4.73250007629395,35314800,4.50602340698242
NVDA,2014-06-23,4.67000007629395,4.67999982833862,4.61499977111816,4.67749977111816,41420000,4.45365476608276
NVDA,2014-06-24,4.67000007629395,4.70749998092651,4.58500003814697,4.60500001907349,27578000,4.38462257385254
NVDA,2014-06-25,4.61749982833862,4.65500020980835,4.57499980926514,4.65250015258789,21542000,4.42985057830811
NVDA,2014-06-26,4.65250015258789,4.65500020980835,4.57499980926514,4.59000015258789,25690800,4.37034130096436
NVDA,2014-06-27,4.58500003814697,4.62249994277954,4.55749988555908,4.59499979019165,30282000,4.37510204315186
NVDA,2014-06-30,4.5774998664856,4.64750003814697,4.5774998664856,4.63500022888184,18051200,4.41318893432617
NVDA,2014-07-01,4.63000011444092,4.71500015258789,4.61499977111816,4.6875,32118000,4.46317625045776
NVDA,2014-07-02,4.67000007629395,4.69000005722046,4.64249992370605,4.67000007629395,17928400,4.44651365280151
NVDA,2014-07-03,4.62750005722046,4.72499990463257,4.62750005722046,4.71250009536743,13689200,4.48697948455811
NVDA,2014-07-07,4.71999979019165,4.72249984741211,4.66750001907349,4.67500019073486,12749600,4.45127439498901
NVDA,2014-07-08,4.66249990463257,4.68249988555908,4.59250020980835,4.63749980926514,22194000,4.41556739807129
NVDA,2014-07-09,4.67749977111816,4.7975001335144,4.64249992370605,4.77750015258789,38766800,4.54887008666992
NVDA,2014-07-10,4.6875,4.77250003814697,4.65000009536743,4.75250005722046,26630800,4.52506351470947
NVDA,2014-07-11,4.75750017166138,4.77750015258789,4.73999977111816,4.76249980926514,19118800,4.53458547592163
NVDA,2014-07-14,4.78249979019165,4.83500003814697,4.7649998664856,4.82250022888184,27263600,4.59171295166016
NVDA,2014-07-15,4.82999992370605,4.85500001907349,4.7975001335144,4.84250020980835,39544000,4.61075878143311
NVDA,2014-07-16,4.86250019073486,4.90000009536743,4.80999994277954,4.83750009536743,31972800,4.60599803924561
NVDA,2014-07-17,4.78249979019165,4.875,4.78249979019165,4.82499980926514,32483200,4.59409618377686
NVDA,2014-07-18,4.72499990463257,4.76249980926514,4.60249996185303,4.6100001335144,56781600,4.38938570022583
NVDA,2014-07-21,4.59250020980835,4.67000007629395,4.59250020980835,4.63749980926514,24336400,4.41556739807129
NVDA,2014-07-22,4.6725001335144,4.69750022888184,4.60750007629395,4.61749982833862,29881600,4.39652633666992
NVDA,2014-07-23,4.61999988555908,4.62249994277954,4.5149998664856,4.51999998092651,29735200,4.30369186401367
NVDA,2014-07-24,4.54500007629395,4.55749988555908,4.49499988555908,4.52750015258789,25457600,4.31083393096924
NVDA,2014-07-25,4.51249980926514,4.52250003814697,4.44000005722046,4.44750022888184,26613200,4.23466157913208
NVDA,2014-07-28,4.46750020980835,4.46750020980835,4.35500001907349,4.42999982833862,33035200,4.21799802780151
NVDA,2014-07-29,4.43249988555908,4.50500011444092,4.42999982833862,4.44500017166138,21797200,4.23228120803833
NVDA,2014-07-30,4.47249984741211,4.53249979019165,4.46000003814697,4.51999998092651,24618400,4.30369186401367
NVDA,2014-07-31,4.46500015258789,4.5,4.36749982833862,4.375,40188000,4.16563081741333
NVDA,2014-08-01,4.375,4.44750022888184,4.3600001335144,4.4225001335144,21988400,4.21085786819458
NVDA,2014-08-04,4.41750001907349,4.45499992370605,4.3899998664856,4.41249990463257,24172400,4.20133590698242
NVDA,2014-08-05,4.40000009536743,4.48000001907349,4.36250019073486,4.41499996185303,29813600,4.20371675491333
NVDA,2014-08-06,4.38500022888184,4.46500015258789,4.35249996185303,4.40999984741211,22345600,4.19895505905151
NVDA,2014-08-07,4.44750022888184,4.48750019073486,4.33500003814697,4.36499977111816,40769600,4.15610790252686
NVDA,2014-08-08,4.55499982833862,4.77500009536743,4.55499982833862,4.75,89434800,4.5226845741272
NVDA,2014-08-11,4.75500011444092,4.77500009536743,4.71250009536743,4.72499990463257,34462400,4.49888277053833
NVDA,2014-08-12,4.72249984741211,4.75,4.6725001335144,4.72499990463257,29615200,4.49888277053833
NVDA,2014-08-13,4.73250007629395,4.79250001907349,4.7024998664856,4.75250005722046,25659600,4.52506351470947
NVDA,2014-08-14,4.76999998092651,4.76999998092651,4.67999982833862,4.69999980926514,25599200,4.47507858276367
NVDA,2014-08-15,4.71500015258789,4.78749990463257,4.67000007629395,4.76000022888184,36979600,4.53220748901367
NVDA,2014-08-18,4.78000020980835,4.82999992370605,4.73250007629395,4.82499980926514,28407600,4.59409618377686
NVDA,2014-08-19,4.80499982833862,4.86749982833862,4.78749990463257,4.84250020980835,24826000,4.63115453720093
NVDA,2014-08-20,4.82499980926514,4.84749984741211,4.80000019073486,4.8125,22146800,4.60246419906616
NVDA,2014-08-21,4.80000019073486,4.82499980926514,4.76000022888184,4.76749992370605,27279600,4.55942916870117
NVDA,2014-08-22,4.76249980926514,4.80999994277954,4.73250007629395,4.76999998092651,25122400,4.56181907653809
NVDA,2014-08-25,4.78999996185303,4.82250022888184,4.76749992370605,4.77750015258789,15338000,4.56899166107178
NVDA,2014-08-26,4.78999996185303,4.87249994277954,4.77250003814697,4.86250019073486,26963600,4.65028142929077
NVDA,2014-08-27,4.83249998092651,4.86999988555908,4.80000019073486,4.80749988555908,18297200,4.59768199920654
NVDA,2014-08-28,4.7975001335144,4.85750007629395,4.78249979019165,4.84749984741211,17970400,4.63593530654907
NVDA,2014-08-29,4.86499977111816,4.87249994277954,4.8125,4.86250019073486,20793200,4.65028142929077
NVDA,2014-09-02,4.875,4.875,4.82999992370605,4.875,19263600,4.66223621368408
NVDA,2014-09-03,4.90000009536743,4.9375,4.86749982833862,4.92000007629395,25945600,4.70527124404907
NVDA,2014-09-04,4.91249990463257,5.03749990463257,4.90999984741211,5.00750017166138,49183200,4.78895330429077
NVDA,2014-09-05,5.00250005722046,5.02500009536743,4.96000003814697,4.99249982833862,25379200,4.77460718154907
NVDA,2014-09-08,4.98750019073486,4.99749994277954,4.92749977111816,4.94750022888184,31928800,4.7315731048584
NVDA,2014-09-09,4.92500019073486,4.95749998092651,4.88000011444092,4.88500022888184,19858800,4.67179918289185
NVDA,2014-09-10,4.91249990463257,4.92000007629395,4.85750007629395,4.90250015258789,17237600,4.68853521347046
NVDA,2014-09-11,4.86749982833862,4.88500022888184,4.80000019073486,4.85249996185303,25072000,4.64071798324585
NVDA,2014-09-12,4.88250017166138,4.88250017166138,4.77500009536743,4.78000020980835,26253600,4.57138252258301
NVDA,2014-09-15,4.79500007629395,4.80249977111816,4.69500017166138,4.71500015258789,29415200,4.50921821594238
NVDA,2014-09-16,4.7024998664856,4.80999994277954,4.6875,4.78499984741211,21993600,4.57616519927979
NVDA,2014-09-17,4.77250003814697,4.83249998092651,4.75,4.78749990463257,17358400,4.57855463027954
NVDA,2014-09-18,4.81750011444092,4.86499977111816,4.80249977111816,4.8600001335144,21960400,4.64789056777954
NVDA,2014-09-19,4.875,4.88000011444092,4.76249980926514,4.76999998092651,60131600,4.56181907653809
NVDA,2014-09-22,4.86749982833862,4.86749982833862,4.71750020980835,4.72249984741211,22146400,4.51639127731323
NVDA,2014-09-23,4.69750022888184,4.75500011444092,4.67999982833862,4.7024998664856,19614400,4.49726438522339
NVDA,2014-09-24,4.69999980926514,4.74499988555908,4.69500017166138,4.73000001907349,15959200,4.52356386184692
NVDA,2014-09-25,4.72499990463257,4.73750019073486,4.61749982833862,4.62750005722046,29844000,4.42553806304932
NVDA,2014-09-26,4.64249992370605,4.6725001335144,4.62249994277954,4.63749980926514,24118800,4.43510055541992
NVDA,2014-09-29,4.59999990463257,4.66249990463257,4.55499982833862,4.63000011444092,20854000,4.42792940139771
NVDA,2014-09-30,4.6100001335144,4.64499998092651,4.55749988555908,4.61250019073486,27720400,4.41119146347046
NVDA,2014-10-01,4.61999988555908,4.65250015258789,4.55499982833862,4.56750011444092,35097600,4.36815547943115
NVDA,2014-10-02,4.55999994277954,4.58249998092651,4.44250011444092,4.5475001335144,28899600,4.34902906417847
NVDA,2014-10-03,4.57499980926514,4.63749980926514,4.55749988555908,4.55749988555908,23914000,4.35859394073486
NVDA,2014-10-06,4.57499980926514,4.61250019073486,4.5,4.53000020980835,19903200,4.3322925567627
NVDA,2014-10-07,4.51000022888184,4.55499982833862,4.47749996185303,4.48250007629395,30189600,4.28686714172363
NVDA,2014-10-08,4.47749996185303,4.58750009536743,4.44250011444092,4.56500005722046,26017200,4.36576461791992
NVDA,2014-10-09,4.54500007629395,4.55000019073486,4.44000005722046,4.47749996185303,30695600,4.2820839881897
NVDA,2014-10-10,4.44250011444092,4.45749998092651,4.21000003814697,4.21250009536743,69137600,4.02865028381348
NVDA,2014-10-13,4.23999977111816,4.32499980926514,4.19250011444092,4.19750022888184,39762800,4.01430511474609
NVDA,2014-10-14,4.25500011444092,4.41249990463257,4.23000001907349,4.29500007629395,37662000,4.1075496673584
NVDA,2014-10-15,4.23250007629395,4.38250017166138,4.20499992370605,4.3600001335144,40442800,4.16971302032471
NVDA,2014-10-16,4.28249979019165,4.41249990463257,4.27250003814697,4.36250019073486,35111600,4.17210388183594
NVDA,2014-10-17,4.41499996185303,4.46500015258789,4.33750009536743,4.35500001907349,29071600,4.16493082046509
NVDA,2014-10-20,4.35500001907349,4.43249988555908,4.32499980926514,4.39249992370605,20033600,4.2007942199707
NVDA,2014-10-21,4.42500019073486,4.58500003814697,4.41249990463257,4.57999992370605,35109200,4.38011026382446
NVDA,2014-10-22,4.57250022888184,4.58750009536743,4.47249984741211,4.47249984741211,23951200,4.27730226516724
NVDA,2014-10-23,4.55000019073486,4.60500001907349,4.51749992370605,4.57250022888184,21447600,4.37293767929077
NVDA,2014-10-24,4.59999990463257,4.64750003814697,4.57250022888184,4.61999988555908,21015600,4.41836309432983
NVDA,2014-10-27,4.61749982833862,4.6399998664856,4.56750011444092,4.62249994277954,14509200,4.4207558631897
NVDA,2014-10-28,4.6100001335144,4.73750019073486,4.60500001907349,4.73250007629395,19258000,4.52595472335815
NVDA,2014-10-29,4.71250009536743,4.73999977111816,4.65999984741211,4.7024998664856,16834000,4.49726438522339
NVDA,2014-10-30,4.69000005722046,4.71000003814697,4.61250019073486,4.6725001335144,17026000,4.46857357025146
NVDA,2014-10-31,4.78000020980835,4.88749980926514,4.75500011444092,4.88500022888184,25631600,4.67179918289185
NVDA,2014-11-03,4.99749994277954,5.0149998664856,4.94250011444092,4.96750020980835,30873200,4.7507004737854
NVDA,2014-11-04,5,5.05000019073486,4.91750001907349,5.03249979019165,36019600,4.81286191940308
NVDA,2014-11-05,5.0625,5.06500005722046,4.99499988555908,5.03249979019165,33565200,4.81286191940308
NVDA,2014-11-06,5.04250001907349,5.0625,4.96500015258789,5.05499982833862,39408800,4.83437919616699
NVDA,2014-11-07,5.11250019073486,5.1725001335144,4.89750003814697,4.94750022888184,45080000,4.7315731048584
NVDA,2014-11-10,4.94250011444092,5.03749990463257,4.92999982833862,5.00500011444092,29338800,4.78656244277954
